Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,
2022-09-29 00:00:00+00:00,97.06812286376953,110.5146713256836,233.0086212158203,97.41999816894531,121.62999725341797,237.5,98.63999938964844,122.62000274658203,239.9499969482422,95.95999908447266,120.56999969482422,234.41000366210938,98.63999938964844,121.8499984741211,238.88999938964844,31047200,3817700,27484200
2022-09-30 00:00:00+00:00,95.30451202392578,107.95238494873047,228.49563598632812,95.6500015258789,118.80999755859375,232.89999389648438,98.9000015258789,122.43000030517578,240.5399932861328,95.55999755859375,118.61000061035156,232.72999572753906,97.05000305175781,121.66000366210938,238.2899932861328,32941500,5346100,35694800
2022-10-03 00:00:00+00:00,98.2837142944336,110.4056396484375,236.18736267089844,98.63999938964844,121.51000213623047,240.74000549316406,99.29000091552734,122.20999908447266,241.61000061035156,96.5199966430664,119.5999984741211,234.66000366210938,96.76000213623047,120.16000366210938,235.41000366210938,27982000,4261700,28880400
2022-10-04 00:00:00+00:00,101.27287292480469,114.031005859375,244.17344665527344,101.63999938964844,125.5,248.8800048828125,101.83999633789062,125.6500015258789,250.36000061035156,100.37999725341797,122.5199966430664,244.97999572753906,100.44000244140625,122.80000305175781,245.08999633789062,28850800,4566100,34888400
2022-10-05 00:00:00+00:00,101.06363677978516,114.24907684326172,244.48736572265625,101.43000030517578,125.73999786376953,249.1999969482422,101.93000030517578,126.45999908447266,250.5800018310547,98.80000305175781,124.2300033569336,244.10000610351562,99.83000183105469,124.70999908447266,245.99000549316406,22176900,3212900,20347100
2022-10-06 00:00:00+00:00,101.05366516113281,111.05984497070312,242.12294006347656,101.41999816894531,122.2300033569336,246.7899932861328,102.93000030517578,125.30000305175781,250.33999633789062,100.58999633789062,121.7699966430664,246.0800018310547,100.68000030517578,124.87999725341797,247.92999267578125,22324000,5074600,20239900
2022-10-07 00:00:00+00:00,98.32357025146484,107.96147155761719,229.81028747558594,98.68000030517578,118.81999969482422,234.24000549316406,100.52999877929688,121.80000305175781,241.32000732421875,98.30000305175781,118.06999969482422,233.1699981689453,99.8499984741211,121.5,240.89999389648438,27502800,4499700,37769600
2022-10-10 00:00:00+00:00,97.50653076171875,106.98924255371094,224.91465759277344,97.86000061035156,117.75,229.25,99.0999984741211,119.95999908447266,234.55999755859375,97.01000213623047,117.04000091552734,226.72999572753906,99.0,119.79000091552734,233.0500030517578,18225100,5990000,29743600
2022-10-11 00:00:00+00:00,96.82898712158203,107.03468322753906,221.14727783203125,97.18000030517578,117.80000305175781,225.41000366210938,99.25,119.2300033569336,229.05999755859375,96.30999755859375,116.94000244140625,224.11000061035156,97.43000030517578,117.45999908447266,227.6199951171875,26507100,4043100,30474000
2022-10-12 00:00:00+00:00,97.20761108398438,106.82569122314453,221.48085021972656,97.55999755859375,117.56999969482422,225.75,98.75,118.80999755859375,227.86000061035156,96.73999786376953,117.19999694824219,223.9600067138672,97.30000305175781,118.0,225.39999389648438,21876400,3338800,21903900
2022-10-13 00:00:00+00:00,98.70219421386719,110.66004180908203,229.81028747558594,99.05999755859375,121.79000091552734,234.24000549316406,99.77999877929688,122.1500015258789,236.10000610351562,94.37999725341797,115.55000305175781,219.1300048828125,95.1500015258789,116.0999984741211,219.85000610351562,34574500,5837500,42551800
2022-10-14 00:00:00+00:00,96.21122741699219,109.0699691772461,224.23768615722656,96.55999755859375,120.04000091552734,228.55999755859375,100.69000244140625,122.54000091552734,237.24000549316406,96.37000274658203,119.83999633789062,228.33999633789062,99.98999786376953,121.80000305175781,235.5399932861328,25410700,3762400,30198600
2022-10-17 00:00:00+00:00,99.60891723632812,110.41471862792969,233.03807067871094,99.97000122070312,121.5199966430664,237.52999877929688,100.93000030517578,122.87999725341797,238.9600067138672,98.83000183105469,121.43000030517578,235.13999938964844,98.86000061035156,121.80000305175781,235.82000732421875,28419200,5458600,28142300
2022-10-18 00:00:00+00:00,100.40602111816406,111.70496368408203,233.98973083496094,100.7699966430664,122.94000244140625,238.5,103.47000122070312,123.94000244140625,243.92999267578125,99.97000122070312,121.81999969482422,235.3699951171875,103.12999725341797,123.0,243.24000549316406,24060700,5120300,26329600
2022-10-19 00:00:00+00:00,99.2701416015625,111.31423950195312,232.00791931152344,99.62999725341797,122.51000213623047,236.47999572753906,101.0199966430664,123.94000244140625,239.61000061035156,98.91999816894531,121.98999786376953,234.2899932861328,100.01000213623047,122.36000061035156,237.0399932861328,23811100,5906600,19985700
2022-10-20 00:00:00+00:00,99.60891723632812,116.57511901855469,231.6841583251953,99.97000122070312,128.3000030517578,236.14999389648438,102.31999969482422,128.9600067138672,241.30999755859375,99.38999938964844,125.1500015258789,234.8699951171875,100.0,126.25,235.77000427246094,25323200,13623100,21811000
2022-10-21 00:00:00+00:00,100.76471710205078,118.02888488769531,237.541259765625,101.12999725341797,129.89999389648438,242.1199951171875,101.30999755859375,130.85000610351562,243.0,97.72000122070312,127.58999633789062,234.5,97.8499984741211,128.38999938964844,234.74000549316406,32458700,7201300,26299700
2022-10-24 00:00:00+00:00,102.14970397949219,120.56391906738281,242.57424926757812,102.5199966430664,132.69000244140625,247.25,102.75,133.11000061035156,247.83999633789062,99.9800033569336,129.85000610351562,241.3000030517578,101.80000305175781,130.89999389648438,243.75999450683594,27176400,5610900,24911200
2022-10-25 00:00:00+00:00,104.10262298583984,120.78199005126953,245.91978454589844,104.4800033569336,132.92999267578125,250.66000366210938,104.81999969482422,133.3000030517578,251.0399932861328,102.72000122070312,131.3000030517578,245.8300018310547,102.9000015258789,132.0,247.25999450683594,40611400,5957600,34775500
2022-10-26 00:00:00+00:00,94.58711242675781,122.67192840576172,226.94549560546875,94.93000030517578,135.00999450683594,231.32000732421875,98.30999755859375,135.86000061035156,238.3000030517578,94.69000244140625,132.80999755859375,230.05999755859375,96.43000030517578,133.72000122070312,231.1699981689453,88114100,5139000,82543200
2022-10-27 00:00:00+00:00,91.88690185546875,122.453857421875,222.4619140625,92.22000122070312,134.77000427246094,226.75,95.43000030517578,136.39999389648438,233.69000244140625,91.80000305175781,134.4499969482422,225.77999877929688,94.5199966430664,135.5500030517578,231.0399932861328,60710900,3993200,40424600
2022-10-28 00:00:00+00:00,95.94219970703125,125.85204315185547,231.40948486328125,96.29000091552734,138.50999450683594,235.8699951171875,96.55000305175781,138.86000061035156,236.60000610351562,92.12999725341797,135.22000122070312,226.0500030517578,92.2699966430664,135.55999755859375,226.24000549316406,43697300,5965500,40647700
2022-10-31 00:00:00+00:00,94.16863250732422,125.65216827392578,227.7401885986328,94.51000213623047,138.2899932861328,232.1300048828125,96.02999877929688,138.77000427246094,234.9199981689453,93.9800033569336,136.60000610351562,231.14999389648438,95.41999816894531,138.05999755859375,233.75999450683594,31675000,4915300,28357300
2022-11-01 00:00:00+00:00,90.14322662353516,125.57038879394531,223.85507202148438,90.47000122070312,138.1999969482422,228.1699981689453,96.02999877929688,138.64999389648438,235.74000549316406,90.37000274658203,136.6999969482422,227.3300018310547,95.44999694824219,138.25,234.60000610351562,47161400,3590600,30592300
2022-11-02 00:00:00+00:00,86.65586853027344,124.3255844116211,215.93771362304688,86.97000122070312,136.8300018310547,220.10000610351562,91.18000030517578,140.1699981689453,231.3000030517578,86.87999725341797,136.8000030517578,220.0399932861328,90.94000244140625,137.75,229.4600067138672,57038300,5360500,38407000
2022-11-03 00:00:00+00:00,83.12865447998047,122.1812744140625,210.1983184814453,83.43000030517578,134.47000122070312,214.25,86.5199966430664,136.47999572753906,220.41000366210938,83.33999633789062,133.97000122070312,213.97999572753906,86.31999969482422,136.4199981689453,220.08999633789062,61288000,4442400,36633900
2022-11-04 00:00:00+00:00,86.26727294921875,124.44373321533203,217.20327758789062,86.58000183105469,136.9600067138672,221.38999938964844,86.63999938964844,137.72999572753906,221.58999633789062,83.70999908447266,134.94000244140625,213.42999267578125,85.4000015258789,135.64999389648438,217.5500030517578,51124900,4178000,36789100
2022-11-07 00:00:00+00:00,88.17037963867188,125.69759368896484,223.56072998046875,88.48999786376953,138.33999633789062,227.8699951171875,88.9000015258789,138.6999969482422,228.41000366210938,86.8499984741211,136.50999450683594,221.27999877929688,87.27999877929688,136.63999938964844,221.99000549316406,34078900,4043100,33498000
2022-11-08 00:00:00+00:00,88.57889556884766,127.24222564697266,224.54183959960938,88.9000015258789,140.0399932861328,228.8699951171875,90.31999969482422,140.92999267578125,231.64999389648438,87.58999633789062,138.72000122070312,225.83999633789062,88.9000015258789,139.0,228.6999969482422,30429000,5042800,28192500
2022-11-09 00:00:00+00:00,87.00460052490234,126.32280731201172,220.26429748535156,87.31999969482422,137.38999938964844,224.50999450683594,89.44000244140625,138.89999389648438,228.6300048828125,87.27999877929688,136.94000244140625,224.3300018310547,88.44999694824219,137.9499969482422,227.3699951171875,31769100,4720000,27852900
2022-11-10 00:00:00+00:00,93.60069274902344,129.8534698486328,238.38499450683594,93.94000244140625,141.22999572753906,242.97999572753906,94.38999938964844,141.3699951171875,243.3300018310547,91.61000061035156,138.2899932861328,235.0,92.25,140.25999450683594,235.42999267578125,51620100,5389000,46268000
2022-11-11 00:00:00+00:00,96.061767578125,131.63722229003906,242.43687438964844,96.41000366210938,143.1699981689453,247.11000061035156,96.93000030517578,144.1300048828125,247.99000549316406,93.91999816894531,140.9600067138672,241.92999267578125,94.69000244140625,141.5,242.99000549316406,33090500,5871300,34620200
2022-11-14 00:00:00+00:00,95.35433197021484,132.58421325683594,236.98207092285156,95.69999694824219,144.1999969482422,241.5500030517578,96.79000091552734,146.0800018310547,243.91000366210938,94.51000213623047,142.17999267578125,239.2100067138672,95.08999633789062,142.6300048828125,241.99000549316406,30179500,5293500,31123300
2022-11-15 00:00:00+00:00,98.08443450927734,132.7129364013672,237.3941192626953,98.44000244140625,144.33999633789062,241.97000122070312,100.13999938964844,146.16000366210938,247.0,96.70999908447266,142.0,240.02999877929688,98.26000213623047,144.0800018310547,245.66000366210938,41640800,4727100,31390100
2022-11-16 00:00:00+00:00,98.49295806884766,132.87844848632812,237.82701110839844,98.8499984741211,144.52000427246094,241.72999572753906,99.63999938964844,144.9499969482422,243.8000030517578,97.63999938964844,144.00999450683594,240.4199981689453,97.9000015258789,144.1300048828125,242.7899932861328,29105200,3445200,24093300
2022-11-17 00:00:00+00:00,98.00472259521484,134.32199096679688,237.7777862548828,98.36000061035156,146.08999633789062,241.67999267578125,99.27999877929688,146.17999267578125,243.25,96.79000091552734,143.25,237.6300048828125,96.97000122070312,143.41000366210938,237.77999877929688,26052600,3954000,23123500
2022-11-18 00:00:00+00:00,97.07808685302734,135.7471160888672,237.32525634765625,97.43000030517578,147.63999938964844,241.22000122070312,98.9000015258789,148.30999755859375,243.74000549316406,96.37000274658203,145.94000244140625,239.02999877929688,98.7699966430664,146.55999755859375,243.50999450683594,28342300,4661700,27613500
2022-11-21 00:00:00+00:00,95.25469970703125,134.86447143554688,238.14183044433594,95.5999984741211,146.67999267578125,242.0500030517578,98.4000015258789,147.92999267578125,244.6699981689453,95.36000061035156,146.4499969482422,241.19000244140625,97.29000091552734,147.5500030517578,241.42999267578125,21647400,3476200,26394700
2022-11-22 00:00:00+00:00,96.69945526123047,137.0895233154297,241.07371520996094,97.05000305175781,149.10000610351562,245.02999877929688,97.22000122070312,149.35000610351562,245.30999755859375,94.05000305175781,147.02000427246094,240.7100067138672,95.94999694824219,147.60000610351562,243.58999633789062,23438500,7062100,19665700
2022-11-23 00:00:00+00:00,98.10436248779297,136.76771545410156,243.58253479003906,98.45999908447266,148.75,247.5800018310547,98.76000213623047,150.4600067138672,248.27999877929688,97.08999633789062,148.3000030517578,244.27000427246094,97.08999633789062,149.10000610351562,245.11000061035156,18868100,3658200,19508500
2022-11-25 00:00:00+00:00,97.10797882080078,136.41831970214844,243.4939727783203,97.45999908447266,148.3699951171875,247.49000549316406,98.63999938964844,149.49000549316406,248.6999969482422,97.4000015258789,148.10000610351562,246.72999572753906,98.23999786376953,148.27000427246094,247.30999755859375,9701400,2075200,9200800
2022-11-28 00:00:00+00:00,95.70307159423828,134.4047088623047,237.8565216064453,96.05000305175781,146.17999267578125,241.75999450683594,97.58000183105469,148.24000549316406,246.64999389648438,95.61000061035156,145.94000244140625,240.8000030517578,97.04000091552734,147.97999572753906,246.0800018310547,26237500,3538100,24778200
2022-11-29 00:00:00+00:00,94.84617614746094,134.68975830078125,236.4496307373047,95.19000244140625,146.49000549316406,240.3300018310547,96.12000274658203,147.1699981689453,242.7899932861328,94.11000061035156,145.6999969482422,238.2100067138672,95.7300033569336,145.91000366210938,241.39999389648438,20061700,2754700,17956300
2022-11-30 00:00:00+00:00,100.62522888183594,136.90560913085938,251.02047729492188,100.98999786376953,148.89999389648438,255.13999938964844,101.04000091552734,149.63999938964844,255.3300018310547,94.41999816894531,145.6699981689453,239.86000061035156,94.81999969482422,146.19000244140625,240.57000732421875,43647500,6377600,47594200
2022-12-01 00:00:00+00:00,100.62522888183594,137.14468383789062,250.57772827148438,100.98999786376953,149.16000366210938,254.69000244140625,102.25,150.00999450683594,256.1199951171875,100.25,147.33999633789062,250.9199981689453,101.0199966430664,149.97999572753906,253.8699951171875,28687100,4495900,26041500
2022-12-02 00:00:00+00:00,100.07720947265625,136.6941680908203,250.90243530273438,100.44000244140625,148.6699981689453,255.02000427246094,100.7699966430664,149.16000366210938,256.05999755859375,98.9000015258789,147.72999572753906,249.69000244140625,99.05000305175781,148.1300048828125,249.82000732421875,21480700,2900000,21528500
2022-12-05 00:00:00+00:00,99.12068176269531,135.53564453125,246.1602325439453,99.4800033569336,147.41000366210938,250.1999969482422,101.37999725341797,148.92999267578125,253.82000732421875,99.0,146.8000030517578,248.05999755859375,99.4000015258789,147.94000244140625,252.00999450683594,24405100,2784600,23435300
2022-12-06 00:00:00+00:00,96.62971496582031,135.618408203125,241.1622314453125,96.9800033569336,147.5,245.1199951171875,99.77999877929688,147.8000030517578,251.86000061035156,96.41999816894531,146.6999969482422,243.77999877929688,99.30000305175781,147.3000030517578,250.82000732421875,24910700,2847600,22463700
2022-12-07 00:00:00+00:00,94.59707641601562,135.40692138671875,240.42434692382812,94.94000244140625,147.27000427246094,244.3699951171875,96.87999725341797,148.10000610351562,246.16000366210938,94.72000122070312,146.2899932861328,242.2100067138672,96.41000366210938,147.3300018310547,244.8300018310547,31045400,3971300,20481500
2022-12-08 00:00:00+00:00,93.37152099609375,135.8758544921875,243.4054412841797,93.70999908447266,147.77999877929688,247.39999389648438,95.58000183105469,149.14999389648438,248.74000549316406,93.44999694824219,147.3699951171875,243.05999755859375,95.37999725341797,147.89999389648438,244.83999633789062,32213300,2665700,22611800
2022-12-09 00:00:00+00:00,92.49470520019531,135.20465087890625,241.45741271972656,92.83000183105469,147.0500030517578,245.4199981689453,94.26000213623047,148.33999633789062,248.30999755859375,92.75,146.97000122070312,244.16000366210938,93.7699966430664,147.39999389648438,244.6999969482422,28225400,3047600,20609700
2022-12-12 00:00:00+00:00,92.97296142578125,137.19064331054688,248.43295288085938,93.30999755859375,149.2100067138672,252.50999450683594,93.55999755859375,149.2100067138672,252.5399932861328,91.61000061035156,146.94000244140625,247.1699981689453,92.70999908447266,147.82000732421875,247.4499969482422,29420000,4032800,30665100
2022-12-13 00:00:00+00:00,95.28458404541016,138.4411163330078,252.771728515625,95.62999725341797,150.57000732421875,256.9200134277344,99.52999877929688,153.2100067138672,263.9200134277344,95.02999877929688,149.9499969482422,253.07000732421875,97.76000213623047,150.3699951171875,261.69000244140625,40593700,8811500,42196900
2022-12-14 00:00:00+00:00,94.72660827636719,137.7882843017578,253.06689453125,95.06999969482422,149.86000061035156,257.2200012207031,96.87000274658203,151.91000366210938,262.5899963378906,93.5999984741211,148.4499969482422,254.30999755859375,95.19999694824219,150.47000122070312,257.1300048828125,28733600,4205900,35410900
2022-12-15 00:00:00+00:00,90.53181457519531,130.89244079589844,244.9894256591797,90.86000061035156,142.36000061035156,249.00999450683594,93.63999938964844,148.97999572753906,254.1999969482422,90.01000213623047,141.5800018310547,247.33999633789062,93.12999725341797,148.52000427246094,253.72000122070312,40107000,6687000,35560400
2022-12-16 00:00:00+00:00,89.9339828491211,128.86965942382812,240.73922729492188,90.26000213623047,140.16000366210938,244.69000244140625,91.33000183105469,141.9199981689453,249.83999633789062,89.5199966430664,138.97000122070312,243.50999450683594,90.76000213623047,141.25,248.5500030517578,58011800,9834400,86102000
2022-12-19 00:00:00+00:00,88.12055206298828,127.6835708618164,236.5676727294922,88.44000244140625,138.8699951171875,240.4499969482422,90.55999755859375,140.44000244140625,245.2100067138672,88.20999908447266,137.1999969482422,238.7100067138672,90.26000213623047,140.16000366210938,244.86000061035156,29493000,5282900,29696400
2022-12-20 00:00:00+00:00,88.6984634399414,129.89944458007812,237.89584350585938,89.0199966430664,141.27999877929688,241.8000030517578,89.18000030517578,141.42999267578125,242.91000366210938,87.44000244140625,138.33999633789062,238.4199981689453,88.11000061035156,138.83999633789062,239.39999389648438,23453800,5156500,25150800
2022-12-21 00:00:00+00:00,89.25643920898438,130.69017028808594,240.48338317871094,89.58000183105469,142.13999938964844,244.42999267578125,90.22000122070312,143.08999633789062,245.6199951171875,88.31999969482422,140.97999572753906,240.11000061035156,89.08000183105469,141.83999633789062,241.69000244140625,24745600,3793700,23690600
2022-12-22 00:00:00+00:00,87.44300842285156,129.53164672851562,234.3441619873047,87.76000213623047,140.8800048828125,238.19000244140625,88.54000091552734,141.44000244140625,241.99000549316406,86.31999969482422,138.6199951171875,233.8699951171875,88.16000366210938,140.9499969482422,241.25999450683594,27658300,3337100,28651700
2022-12-23 00:00:00+00:00,88.90770721435547,130.23963928222656,234.87542724609375,89.2300033569336,141.64999389648438,238.72999572753906,89.55000305175781,141.86000061035156,238.8699951171875,87.06999969482422,139.60000610351562,233.94000244140625,87.11000061035156,140.58999633789062,236.11000061035156,23003000,2092500,21207000
2022-12-27 00:00:00+00:00,87.07434844970703,130.94760131835938,233.13400268554688,87.38999938964844,142.4199981689453,236.9600067138672,88.94000244140625,142.72000122070312,238.92999267578125,87.01000213623047,141.22999572753906,235.8300018310547,88.80000305175781,141.72999572753906,238.6999969482422,20097300,2742400,16688600
2022-12-28 00:00:00+00:00,85.70929718017578,128.74095153808594,230.7432403564453,86.0199966430664,140.02000427246094,234.52999877929688,88.04000091552734,142.80999755859375,239.72000122070312,85.94000244140625,139.9499969482422,234.1699981689453,86.9800033569336,142.39999389648438,236.88999938964844,19523200,2539500,17457100
2022-12-29 00:00:00+00:00,88.13052368164062,129.69715881347656,237.1186065673828,88.44999694824219,141.05999755859375,241.00999450683594,88.8499984741211,142.25999450683594,241.9199981689453,86.61000061035156,140.4499969482422,235.64999389648438,86.62000274658203,140.5800018310547,235.64999389648438,23333500,2337200,19770700
2022-12-30 00:00:00+00:00,87.91131591796875,129.5408477783203,235.94786071777344,88.2300033569336,140.88999938964844,239.82000732421875,88.30000305175781,140.89999389648438,239.9600067138672,86.56999969482422,139.4499969482422,236.66000366210938,86.9800033569336,140.5399932861328,238.2100067138672,23986300,2858000,21938500
2023-01-03 00:00:00+00:00,88.79810333251953,130.147705078125,235.7117156982422,89.12000274658203,141.5500030517578,239.5800018310547,91.05000305175781,141.89999389648438,245.75,88.5199966430664,140.47999572753906,237.39999389648438,89.58999633789062,141.10000610351562,243.0800018310547,28131200,3338600,25740000
2023-01-04 00:00:00+00:00,87.76185607910156,131.11312866210938,225.4009246826172,88.08000183105469,142.60000610351562,229.10000610351562,90.6500015258789,143.6199951171875,232.8699951171875,87.2699966430664,141.3699951171875,225.9600067138672,90.3499984741211,142.07000732421875,232.27999877929688,34854800,3869200,50623400
2023-01-05 00:00:00+00:00,85.88864135742188,129.74314880371094,218.7205352783203,86.19999694824219,141.11000061035156,222.30999755859375,87.56999969482422,142.5,227.5500030517578,85.9000015258789,140.00999450683594,221.75999450683594,87.47000122070312,142.44000244140625,227.1999969482422,27194400,2866600,39585600
2023-01-06 00:00:00+00:00,87.02452087402344,132.12449645996094,221.29823303222656,87.33999633789062,143.6999969482422,224.92999267578125,87.69000244140625,144.25,225.75999450683594,84.86000061035156,141.5800018310547,219.35000610351562,86.79000091552734,142.3800048828125,223.0,41381500,3574000,43613600
2023-01-09 00:00:00+00:00,87.70206451416016,131.98658752441406,223.452880859375,88.0199966430664,143.5500030517578,227.1199951171875,90.05000305175781,145.47000122070312,231.24000549316406,87.86000061035156,143.39999389648438,226.41000366210938,88.36000061035156,144.0800018310547,226.4499969482422,29003900,3987700,27369800
2023-01-10 00:00:00+00:00,88.10062408447266,133.1359100341797,225.15493774414062,88.41999816894531,144.8000030517578,228.85000610351562,88.66999816894531,144.85000610351562,231.30999755859375,85.83000183105469,142.89999389648438,227.3300018310547,85.9800033569336,143.61000061035156,227.75999450683594,30467800,2152100,27033900
2023-01-11 00:00:00+00:00,91.18942260742188,133.558837890625,231.96324157714844,91.5199966430664,145.25999450683594,235.77000427246094,91.5999984741211,145.52999877929688,235.9499969482422,89.01000213623047,143.4499969482422,231.11000061035156,89.18000030517578,145.0,231.2899932861328,26862000,3268700,28669300
2023-01-12 00:00:00+00:00,90.80083465576172,133.8254852294922,234.65896606445312,91.12999725341797,145.5500030517578,238.50999450683594,91.87000274658203,146.66000366210938,239.89999389648438,89.75,144.52000427246094,233.55999755859375,91.4800033569336,144.8800048828125,235.25999450683594,30258100,2715900,27269500
2023-01-13 00:00:00+00:00,91.78726196289062,134.13809204101562,235.36737060546875,92.12000274658203,145.88999938964844,239.22999572753906,92.19000244140625,146.10000610351562,239.3699951171875,90.12999725341797,144.00999450683594,234.9199981689453,90.8499984741211,144.05999755859375,237.0,26329200,2455700,21333300
2023-01-17 00:00:00+00:00,90.96025848388672,133.49447631835938,236.46926879882812,91.29000091552734,145.19000244140625,240.35000610351562,92.25,147.17999267578125,240.91000366210938,90.05000305175781,145.00999450683594,237.08999633789062,92.05999755859375,146.4199981689453,237.97000122070312,32602400,2986500,29831300
2023-01-18 00:00:00+00:00,90.79087829589844,129.09951782226562,232.00257873535156,91.12000274658203,140.41000366210938,235.80999755859375,92.80000305175781,144.67999267578125,242.3800048828125,90.63999938964844,140.22999572753906,235.52000427246094,92.13999938964844,144.39999389648438,241.57000732421875,29116700,6445600,30028700
2023-01-19 00:00:00+00:00,92.71391296386719,129.2926025390625,228.1852264404297,93.05000305175781,140.6199951171875,231.92999267578125,93.61000061035156,142.22999572753906,235.52000427246094,90.62999725341797,139.75,230.67999267578125,90.72000122070312,140.0,233.77999877929688,37000400,4833900,28623000
2023-01-20 00:00:00+00:00,97.66594696044922,129.82589721679688,236.3413848876953,98.0199966430664,141.1999969482422,240.22000122070312,98.30000305175781,141.86000061035156,240.74000549316406,95.0199966430664,140.50999450683594,234.50999450683594,95.0999984741211,141.6699981689453,234.86000061035156,63191100,7153300,35389800
2023-01-23 00:00:00+00:00,99.4295654296875,130.43272399902344,238.6632537841797,99.79000091552734,141.86000061035156,242.5800018310547,100.04000091552734,142.99000549316406,245.1699981689453,97.5,141.05999755859375,239.64999389648438,97.94999694824219,141.39999389648438,241.10000610351562,40005100,5898400,31934000
2023-01-24 00:00:00+00:00,97.34710693359375,130.09254455566406,238.13197326660156,97.69999694824219,141.49000549316406,242.0399932861328,99.61000061035156,142.75,243.9499969482422,97.19999694824219,140.0,240.44000244140625,98.0999984741211,141.25,242.5,33078500,4407600,40234400
2023-01-25 00:00:00+00:00,94.87606811523438,129.42135620117188,236.72506713867188,95.22000122070312,140.75999450683594,240.61000061035156,96.16000366210938,141.02999877929688,243.3000030517578,93.76000213623047,139.36000061035156,230.89999389648438,95.56999969482422,140.47000122070312,234.47999572753906,42330000,7347500,66526600
2023-01-26 00:00:00+00:00,97.16775512695312,123.61961364746094,243.99575805664062,97.5199966430664,134.4499969482422,248.0,97.56999969482422,138.27000427246094,248.30999755859375,95.37999725341797,132.97999572753906,242.0,96.5,137.52999877929688,243.64999389648438,30114000,17548500,33454500
2023-01-27 00:00:00+00:00,99.0110855102539,123.56446838378906,244.15318298339844,99.37000274658203,134.38999938964844,248.16000366210938,100.31999969482422,135.49000549316406,249.8300018310547,97.30999755859375,133.77000427246094,246.8300018310547,97.30999755859375,134.44000244140625,248.99000549316406,33879800,8143100,26498900
2023-01-30 00:00:00+00:00,96.58985900878906,124.40115356445312,238.79116821289062,96.94000244140625,135.3000030517578,242.7100067138672,98.29000091552734,136.11000061035156,245.60000610351562,96.4000015258789,133.97999572753906,242.1999969482422,97.4800033569336,134.32000732421875,244.50999450683594,27226200,5375700,25867400
2023-01-31 00:00:00+00:00,98.48298645019531,123.87705993652344,243.808837890625,98.83999633789062,134.72999572753906,247.80999755859375,98.87999725341797,135.64999389648438,247.9499969482422,96.81999969482422,133.75999450683594,242.9499969482422,96.87000274658203,135.5,243.4499969482422,29870700,7206400,26541100
2023-02-01 00:00:00+00:00,100.06725311279297,124.20806884765625,248.66908264160156,100.43000030517578,135.08999633789062,252.75,101.19000244140625,135.7899932861328,255.17999267578125,97.58000183105469,132.8000030517578,245.47000122070312,98.70999908447266,134.49000549316406,248.0,35531100,5428900,31259900
2023-02-02 00:00:00+00:00,107.35083770751953,125.40335083007812,260.3276672363281,107.73999786376953,136.38999938964844,264.6000061035156,107.8499984741211,136.72000122070312,264.69000244140625,105.61000061035156,134.85000610351562,257.25,105.80000305175781,135.9600067138672,258.82000732421875,69883800,6107800,39940400
2023-02-03 00:00:00+00:00,104.40153503417969,125.90904998779297,254.17864990234375,104.77999877929688,136.94000244140625,258.3500061035156,107.80999755859375,136.9499969482422,264.20001220703125,102.58000183105469,135.52999877929688,257.1000061035156,102.93000030517578,136.35000610351562,259.5400085449219,65309300,3755700,29077300
2023-02-06 00:00:00+00:00,102.52833557128906,125.21026611328125,252.6241455078125,102.9000015258789,136.17999267578125,256.7699890136719,104.36000061035156,136.32000732421875,258.29998779296875,101.87999725341797,134.9499969482422,254.77999877929688,102.4000015258789,135.8300018310547,257.44000244140625,31999600,4841300,22518000
2023-02-07 00:00:00+00:00,107.2511978149414,124.89763641357422,263.23992919921875,107.63999938964844,135.83999633789062,267.55999755859375,108.18000030517578,136.39999389648438,268.7699890136719,103.12000274658203,134.4499969482422,260.0799865722656,103.22000122070312,135.6699981689453,260.5299987792969,49010200,3737600,50841400
2023-02-08 00:00:00+00:00,99.0110855102539,125.02637481689453,262.42333984375,99.37000274658203,135.97999572753906,266.7300109863281,103.13999938964844,136.74000549316406,276.760009765625,98.04000091552734,135.16000366210938,266.2099914550781,102.05000305175781,135.7100067138672,273.20001220703125,94743500,4593700,54686000
2023-02-09 00:00:00+00:00,94.66682434082031,124.48654174804688,259.3635559082031,95.01000213623047,133.75,263.6199951171875,100.02999877929688,135.72999572753906,273.9800109863281,93.62999725341797,133.33999633789062,262.79998779296875,100.0,134.99000549316406,273.79998779296875,119455000,3918800,42375100
2023-02-10 00:00:00+00:00,94.2284164428711,126.20842742919922,258.8519287109375,94.56999969482422,135.60000610351562,263.1000061035156,96.75,135.77000427246094,264.0899963378906,94.25,133.5,260.6600036621094,95.44999694824219,133.77999877929688,261.5299987792969,54980700,5049600,25818500
2023-02-13 00:00:00+00:00,94.26827239990234,127.83722686767578,266.939208984375,94.61000061035156,137.35000610351562,271.32000732421875,95.19999694824219,137.38999938964844,274.6000061035156,93.83999633789062,135.85000610351562,267.1499938964844,94.73999786376953,136.0,267.6400146484375,50076100,4403000,44630900
